,0
1147,1634136.8890688613
1148,1629284.832732016
1149,1631351.8408501241
1150,1631489.5852300432
1151,1609634.2771087263
1152,1594263.954210253
1153,1596581.0131019317
1154,1592885.3598767389
1155,1585066.1592671063
1156,1589813.0092287257
1157,1592616.1933412987
1158,1607046.7149914838
1159,1602802.636855505
1160,1608581.5509554262
1161,1614710.2836576013
1162,1618161.2418229643
1163,1628100.7884478632
1164,1635660.721468617
1165,1639936.5993459958
1166,1650762.1679521727
1167,1652322.6845097588
1168,1657725.4630053625
1169,1660129.7157062357
1170,1659826.6866060644
1171,1655970.786069042
1172,1659258.6563388412
1173,1658429.2848506342
1174,1661681.5939540297
1175,1662061.869812644
1176,1661316.3772608445
1177,1664755.6850624057
1178,1656734.7970185287
1179,1657904.5075302497
1180,1657380.063111125
1181,1655919.0744600634
1182,1656639.5776254744
1183,1663095.9429958772
1184,1673346.045767849
1185,1679936.4744653697
1186,1690503.3626092658
1187,1681298.4842456602
1188,1669874.5405786107
1189,1674341.5915690267
1190,1671146.9757136542
1191,1662947.748536394
1192,1660306.1122210617
1193,1664489.2901124733
1194,1649144.8260004567
1195,1638428.3002513386
1196,1654722.8638660496
1197,1661967.0913515976
1198,1642029.7641579518
1199,1643891.6878354107
1200,1647048.7795027378
1201,1635420.7199941927
1202,1617260.6343885246
1203,1606542.718916178
1204,1569951.8305601422
1205,1561022.7519403955
1206,1588407.0924119495
1207,1588130.66987177
1208,1608988.5049389403
1209,1616992.2888782616
1210,1626530.1739830833
1211,1630613.291417146
1212,1638294.4006069938
1213,1653351.4360585685
1214,1663613.6809747263
1215,1666132.2556095347
1216,1687473.0567799306
1217,1682240.3451287304
1218,1684802.5488851003
1219,1691407.845427539
1220,1692155.646901902
1221,1693788.4602113187
1222,1701887.721109689
1223,1706945.4805846286
1224,1702825.8236301683
1225,1716365.9277862113
1226,1716204.8999198927
1227,1714693.5771533218
1228,1720329.807077905
1229,1724720.5438464233
1230,1723708.7003002765
1231,1737105.1885520273
1232,1738571.9933083497
1233,1736921.7945601058
1234,1736703.9357354455
1235,1751611.1993389127
1236,1742215.959056469
1237,1744780.540354798
1238,1745230.3959656123
1239,1740301.860833122
1240,1746133.172286141
1241,1748026.0644924259
1242,1729630.319119443
1243,1723317.1790866787
1244,1722068.4163878302
1245,1706662.9158433368
1246,1692312.4786151669
1247,1686210.420451987
1248,1683768.093335868
1249,1720165.7217481504
1250,1737640.9876325694
1251,1740638.470868314
1252,1747094.7162697867
1253,1749670.230132024
1254,1752904.8427341043
1255,1752358.1878736194
1256,1748848.4541599927
1257,1745866.1374297645
1258,1736873.7654368137
1259,1716371.4968541064
1260,1704091.5443347918
1261,1716761.6787634995
1262,1745795.8910181823
1263,1741697.3275353718
1264,1730355.5530799527
1265,1735633.2540241599
1266,1703008.476949082
1267,1700195.3646577643
1268,1695754.6134389525
1269,1696158.2340735553
1270,1691833.0705888239
1271,1709425.07897328
1272,1721739.9264445212
1273,1715068.3364666644
1274,1695449.1266625177
1275,1696459.5905359713
1276,1691636.3318846908
1277,1686197.3556622546
1278,1672562.2055332754
1279,1701482.3910493758
1280,1713983.5090672674
1281,1724052.2404395335
1282,1729335.2933671526
