,0
2484,2584488.099103968
2485,2609128.021234931
2486,2605259.1054043896
2487,2596606.7936591697
2488,2590473.0263971477
2489,2587660.0507596326
2490,2600700.936327486
2491,2610945.7947573387
2492,2609411.8440554296
2493,2607221.4635005193
2494,2601399.4886828526
2495,2578228.3649566355
2496,2528457.497623612
2497,2552871.7787023694
2498,2540516.3597189253
2499,2576389.582996094
2500,2576550.212792232
2501,2567749.995750612
2502,2556777.6909182034
2503,2568899.0914324345
2504,2575606.567473669
2505,2554089.896566138
2506,2544096.2221158934
2507,2555833.5524443164
2508,2567175.4819142846
2509,2582655.2854457786
2510,2601334.977053036
2511,2596872.772449668
2512,2585389.6978145754
2513,2590068.494192585
2514,2580221.372478525
2515,2565020.9317984646
2516,2590859.8417870505
2517,2584318.916331416
2518,2576226.831355039
2519,2588484.932096248
2520,2580466.171330326
2521,2601863.5041948007
2522,2594623.7859432474
2523,2592423.051013894
2524,2597037.5609409055
2525,2597865.3460135334
2526,2606905.8088841722
2527,2609240.1870832713
2528,2575945.435311365
2529,2547047.588718425
2530,2550817.969890018
2531,2586128.4036437143
2532,2554189.912471124
2533,2549802.1746464074
2534,2558957.5144015425
2535,2540776.1149335983
2536,2525528.8672594577
2537,2518101.3110523196
2538,2533754.1026430624
2539,2564239.5192937707
2540,2604316.159381675
2541,2592864.2940526996
2542,2593785.484032919
2543,2613180.408525758
2544,2628375.4343495173
2545,2612525.1348376414
2546,2601447.1965498673
2547,2588798.069814474
2548,2591895.9124618857
2549,2587557.764763489
2550,2560480.5240698736
2551,2483498.995859981
2552,2422978.370838874
2553,2397780.3997943336
2554,2317711.760840805
2555,2209060.4880141728
2556,2255738.1185022094
2557,2270658.803886283
2558,2276426.182436347
2559,2243727.4135667854
2560,2192520.985745447
2561,2066654.4630017073
2562,2062948.8882679765
2563,1987214.400205585
2564,1785517.201831601
2565,1818241.0058332835
2566,1705530.1483716816
2567,1668341.0642866138
2568,1570256.2045820742
2569,1554930.4483168183
2570,1531595.213026978
2571,1456486.222713761
2572,1559443.93219221
2573,1716719.6832721457
2574,1803019.4611765924
2575,1754024.0413268174
2576,1737422.6565762914
2577,1775932.6342721097
2578,1662436.6237439616
2579,1646525.7733288058
2580,1647231.3409147447
2581,1739336.6250766963
2582,1839163.6563139479
2583,1837590.8284793235
2584,1886820.6636773632
2585,1847292.4980894725
2586,1862432.8335770639
2587,1810953.0565869699
2588,1805361.6057483335
2589,1868574.3045799087
2590,1855077.431909383
2591,1800812.7550107026
2592,1827059.4308679372
2593,1852106.439431922
2594,1834340.4831860235
2595,1839746.1224257818
2596,1874776.5062909045
2597,1916666.9266503302
2598,1887406.8501593645
2599,1845858.213668776
2600,1808896.2536942181
2601,1837252.7640336226
2602,1806237.2038603635
2603,1810381.818177006
2604,1844227.631221048
2605,1825901.9999433092
2606,1810280.7404543813
2607,1742881.1953695803
2608,1715045.402766416
2609,1745272.071879856
2610,1835408.6554065447
2611,1839889.6151797115
2612,1845104.2854310102
2613,1849137.2965479987
2614,1825947.1107438568
2615,1882592.9464721368
2616,1916798.828727629
2617,1949082.5203949532
2618,1911456.713525399
2619,1923444.9794601789
2620,1955230.3096214444
2621,2010824.4643874615
2622,2056801.2766168215
2623,2171374.1621041363
2624,2216162.3633981114
2625,2190412.1208437406
2626,2144764.63911119
2627,1998621.019083571
2628,1994560.751696588
2629,1990058.178046375
2630,2078649.0159704457
2631,2059359.1673997014
2632,2035215.7575022876
2633,2041729.295109355
2634,2002027.2310056565
2635,2018043.125601726
2636,1959214.740287449
2637,1931457.7868011591
2638,1912483.0272691257
2639,1953383.1134028726
2640,1958438.2393085659
2641,1971631.2758956605
2642,1974445.4871942522
2643,1995320.8948501477
2644,1965091.7511888966
2645,1946620.4647556639
2646,1923106.1578243047
2647,1916111.5139331706
2648,1960995.9952024668
2649,1966082.2530045672
2650,2023163.219517306
2651,2004121.6129184184
2652,2002549.3951546699
2653,1975285.9826865804
2654,2006026.0685704716
2655,1999372.416340207
2656,2004442.9937742425
2657,1994844.0032141476
2658,1973670.8580380885
2659,1962298.189913112
2660,1953779.8381640885
2661,1923262.7353580021
2662,1898885.8181595341
2663,1904298.906127157
2664,1920688.5804993832
2665,1958564.0706441987
2666,1967342.5345160887
2667,1968604.1035835058
2668,2011266.321149433
2669,2059337.375107651
2670,2039597.716184457
2671,2023095.0785335351
2672,2019135.1438387681
2673,2013980.268407879
2674,1995190.5124678945
2675,1995366.974869271
2676,1979324.9001788616
2677,1980995.8117041248
2678,1999233.8525160667
2679,2020598.889343752
2680,1999501.365039692
2681,2023402.1986752928
2682,2025352.697173826
2683,2019588.2076982185
2684,2002972.9006925523
2685,2020644.3847682253
2686,2036362.1216859138
2687,2005218.3337645233
2688,1972860.222305104
2689,1968079.597254949
2690,1958428.5289384995
2691,1944750.5874507758
2692,1975468.915121267
2693,1992304.8700435648
2694,1990977.5946381404
2695,1977262.2956247302
2696,1985888.7012855397
2697,1909254.307124608
2698,1905190.1888967783
2699,1893019.1371229754
2700,1856400.8007343332
2701,1869524.4616994734
2702,1934598.6001289047
2703,1921832.5838248036
2704,1943157.313304177
2705,1943518.3407675421
2706,1929647.650376314
2707,1960682.3653853936
2708,1960638.183244684
2709,1955836.5759509378
2710,1981361.489609361
2711,2002504.2918807417
2712,2007452.313925492
2713,1977813.2772164433
2714,1974799.041304981
2715,1958294.3350725202
2716,1992602.7787507784
2717,1976154.517841334
2718,1968879.8761454187
2719,1954541.6596503654
2720,1960175.6166874852
2721,1968095.6615991294
2722,1917356.225635976
2723,1888263.5532583024
2724,1829117.5226573346
2725,1800235.9409217734
2726,1785736.5489748763
2727,1824984.7726660292
2728,1867000.2540733067
2729,1866111.5504227388
2730,1881021.2379759694
2731,1889102.408612763
2732,2062246.2665270984
2733,2094988.5669639653
2734,2086411.6346745933
2735,2054114.3148788442
2736,2086450.5299067162
2737,2163877.3038828773
2738,2155882.1724591902
2739,2173734.9342703084
2740,2124203.429139404
2741,2124616.4027738282
2742,2146028.1634443523
2743,2202347.8120846036
2744,2195457.6677769385
2745,2203665.0663763215
2746,2175781.4644402685
2747,2197565.98870248
2748,2206482.4343427005
2749,2263566.1190928016
2750,2279729.0908885966
2751,2285019.7423333777
2752,2283283.8550157375
2753,2284943.086420478
2754,2275027.087500014
2755,2265722.968696188
2756,2264232.3472532565
2757,2237789.7043563584
2758,2243911.309493977
2759,2243151.369541108
2760,2234787.1473427326
2761,2201713.3236878566
2762,2215956.4503270714
2763,2225426.828443364
2764,2210481.702481251
2765,2222464.756797939
2766,2227806.065136621
2767,2228370.7772159097
2768,2230383.946840786
2769,2208141.3989207977
2770,2219121.17012658
2771,2264127.6856410066
2772,2270757.0427761194
2773,2261825.631038583
2774,2241528.481589446
2775,2254692.283666939
2776,2258983.489434012
2777,2290073.6692049247
2778,2265154.826102058
2779,2298803.4631446884
2780,2319541.5678229923
2781,2297073.410542589
2782,2283059.565772751
2783,2268442.3839077507
2784,2299313.996207379
2785,2273454.659852405
2786,2295992.4196252287
2787,2247101.6567511577
2788,2238910.6649574386
2789,2257560.4294442935
2790,2261276.961897578
2791,2291730.293072789
2792,2324251.555064286
2793,2337135.174595787
2794,2347164.415444149
2795,2363031.0991045507
2796,2347677.767886916
2797,2349283.399620515
2798,2363033.070263346
2799,2363232.5579847977
2800,2346024.3345052144
2801,2365385.202163265
2802,2367232.9069822053
2803,2364672.989260609
2804,2410675.2835435243
2805,2423132.545460835
2806,2375094.761646925
2807,2408513.8154994664
2808,2410321.6441663196
2809,2434188.809949147
2810,2410396.1258361274
2811,2416766.0849276176
2812,2468987.613167576
2813,2467768.7876751046
2814,2505000.957284947
2815,2542648.5244855904
2816,2585085.2093933937
2817,2608691.5126442737
2818,2571714.6580871856
2819,2561240.928557559
2820,2570629.8560014125
2821,2537896.0774709773
2822,2521328.0148530733
2823,2494102.385496337
2824,2504164.68294549
2825,2494385.3754275017
2826,2537067.113387307
2827,2558693.2667983007
2828,2566902.723599212
2829,2571915.764722003
2830,2561903.1821425096
2831,2593950.018155743
2832,2586117.9635890923
2833,2581229.6219853223
2834,2570067.526620286
2835,2569519.5898682773
2836,2563109.1035031974
2837,2540966.3071976323
2838,2567898.2763810097
2839,2569963.5126011586
2840,2578144.134641083
2841,2560560.8151170765
2842,2538615.9205728555
2843,2537041.609198515
2844,2552364.477098906
2845,2532933.5414732667
2846,2567914.180847158
2847,2550248.3285646825
2848,2551618.8727923674
2849,2565596.045808806
2850,2561962.7324648444
2851,2577992.120792596
2852,2573232.469441481
2853,2590798.4762038733
2854,2591395.118299372
2855,2617117.066306264
2856,2659526.5017997003
2857,2604277.5817461577
2858,2581644.3738620724
2859,2572035.1993020135
2860,2610907.3161259447
2861,2616301.9641124
2862,2617966.4752428983
2863,2565055.9666832415
2864,2585572.616408603
2865,2626676.4106921223
2866,2629817.6423079716
2867,2645077.424010619
2868,2628871.3362575113
2869,2659626.3988685417
2870,2658204.606324358
2871,2683274.9941380997
2872,2691237.7234291467
2873,2685155.4882079596
2874,2689506.914033247
2875,2692883.9626466185
2876,2679920.4711718587
2877,2675889.9995189467
2878,2686572.4807747146
2879,2672789.518824055
2880,2660565.9708153666
2881,2666039.201984011
2882,2651675.3996348446
2883,2613951.7406665767
2884,2573501.6627523745
2885,2603652.775876677
2886,2616634.7133550863
2887,2628436.9207591815
2888,2639827.8364298367
2889,2661063.2342370558
2890,2629041.7162422338
2891,2622423.3813619977
2892,2621572.9421015377
2893,2634501.141569231
2894,2635509.9904789208
2895,2630792.0416237167
2896,2637067.3482963187
2897,2610406.8073638487
2898,2651439.7988567343
2899,2659783.649733919
2900,2646837.7000588463
2901,2637094.303736448
2902,2616690.9068801897
2903,2599553.189907452
2904,2512599.2665366773
2905,2548830.7878307635
2906,2602415.1997839543
2907,2598805.7281766976
2908,2629704.07076818
2909,2629218.3698140187
2910,2617607.7774908845
2911,2650907.7110965094
2912,2651920.5907844678
2913,2636300.7731447164
2914,2635775.104978706
2915,2621045.1468432457
2916,2632025.8226674497
2917,2631909.8407239635
2918,2651492.163774297
2919,2640719.2826188337
2920,2657394.121323986
2921,2674879.142695669
2922,2682528.570852748
2923,2672829.588508696
2924,2645716.6204934097
2925,2632294.617128594
2926,2613874.101817616
2927,2563062.345375868
2928,2559194.2163333115
2929,2585609.5400716565
2930,2591575.2694513146
2931,2592580.7271686154
2932,2592818.710421898
2933,2600975.064703124
2934,2600807.870773997
2935,2592477.7072302233
2936,2590569.5296086892
2937,2596855.7327846545
2938,2583087.087272544
2939,2554118.2032837244
2940,2533526.576625956
2941,2529922.614705153
2942,2518553.2303146557
2943,2516525.4152164124
2944,2512986.0110436943
2945,2502631.521915756
2946,2519453.9247286753
2947,2503380.5859411918
2948,2466662.1411097418
2949,2484717.3031364316
2950,2512039.567066905
2951,2552464.2860923903
2952,2566375.1019342975
2953,2595956.388920992
2954,2568391.5083035543
2955,2575657.3244206025
2956,2546741.2763745785
2957,2535754.69094373
2958,2548992.7633153996
2959,2556056.136294819
2960,2534432.592448748
2961,2578449.6778761526
2962,2574752.419080419
2963,2580337.3062662273
2964,2556420.732384124
2965,2533764.3263357924
2966,2546866.019703775
2967,2574311.2256294116
2968,2559196.3570314283
2969,2581540.767867101
2970,2592068.2077580453
2971,2585149.951450742
2972,2611429.713254244
2973,2603180.6351087824
2974,2593015.5670980113
2975,2578026.213540363
2976,2547240.6344872946
2977,2540540.6016669455
2978,2549131.027031727
2979,2569034.7757250895
2980,2563157.4897641875
2981,2565824.843520254
2982,2602372.557851483
2983,2624405.5248867157
2984,2607356.329480145
2985,2617355.947975903
2986,2613445.4439259437
2987,2627076.476578227
2988,2655836.4512613094
2989,2645421.219418042
2990,2625564.779447954
2991,2612775.120033889
2992,2563420.382791102
2993,2544058.6570116826
2994,2528254.4949301155
2995,2524219.7337851096
2996,2439269.2877149535
2997,2446424.2978604883
2998,2403936.786742286
2999,2399338.5284771877
3000,2405320.0404061074
3001,2418733.6445634626
3002,2477568.169695886
3003,2529976.4685277524
3004,2539805.626731498
3005,2533267.950943028
3006,2539922.6191479997
3007,2504881.295982257
3008,2507276.2365832627
3009,2488191.278299532
3010,2516353.147554195
3011,2475652.5364191276
3012,2431976.404754319
3013,2471444.4939575014
3014,2496695.8885792843
3015,2527214.051121487
3016,2525485.3422703343
3017,2551426.360398979
3018,2549808.0305066453
3019,2561248.4302696255
3020,2546928.8552592658
3021,2566431.7642798284
