,0
1034,1895001.9039454146
1035,1895447.1379107605
1036,1905337.110664047
1037,1914195.7355394424
1038,1898775.6426673005
1039,1886711.018514147
1040,1891967.3646487582
1041,1891286.323851935
1042,1889056.6946597358
1043,1885144.428537891
1044,1892575.3102334922
1045,1904115.5704137918
1046,1890099.5323802866
1047,1918465.448451474
1048,1923893.0472261934
1049,1921111.1060011869
1050,1911787.6837084612
1051,1912316.7582926103
1052,1918954.173459127
1053,1914980.6712893092
1054,1892137.1889530926
1055,1871543.6314883865
1056,1883972.4900943222
1057,1906086.09378479
1058,1911231.5995148611
1059,1920037.1914765702
1060,1930393.2567992164
1061,1923069.6875899425
1062,1933074.725247555
1063,1934845.3279169344
1064,1924052.681197136
1065,1926555.4431252636
1066,1934634.141924435
1067,1941616.6992824213
1068,1946431.1266419159
1069,1945969.9930812058
1070,1934167.6152949526
1071,1889984.5717551745
1072,1874439.5408253435
1073,1881484.0115798672
1074,1879628.2935973867
1075,1841171.1605440392
1076,1832016.6655906164
1077,1834971.5384852877
1078,1852314.4901458018
1079,1860056.0412660812
1080,1876206.6301515354
1081,1887612.8767803833
1082,1881128.2589015334
1083,1904048.067437982
1084,1910678.8271348649
1085,1961042.455426999
1086,1968900.532574369
1087,1961183.4105532225
1088,1948978.2402060106
1089,1936988.5150108577
1090,1915048.1846711729
1091,1905502.653048586
1092,1884933.956579127
1093,1891437.411281842
1094,1880503.774606249
1095,1896879.291890232
1096,1903973.594072169
1097,1901919.6632748854
1098,1893135.4188157162
1099,1894391.0626731287
1100,1911447.5071473685
1101,1909705.356468652
1102,1919500.14139048
1103,1926294.7754371206
1104,1927136.0458648964
1105,1943186.8479947003
1106,1946752.0433382972
1107,1951889.5805482361
1108,1961103.783336872
1109,1958134.8062739917
1110,1956226.296863799
1111,1957809.5502027846
1112,1970282.9195080984
1113,1978839.0362457568
1114,1971025.7409145713
1115,1980334.8763836727
1116,1979882.9409943915
1117,1968501.3863967902
1118,1966428.2908555241
1119,1970778.7882936394
1120,1970189.9768826358
1121,1970451.4179181405
1122,1973526.7534616056
1123,1978267.7019734432
1124,1971082.6822119167
1125,1963825.3469340506
1126,1961350.504744319
1127,1965750.7110290488
1128,1974047.0022114816
1129,1988468.6496328416
1130,1999325.4543893116
1131,2005612.068105735
1132,2014152.2705972297
1133,2026279.269034736
1134,2019651.511836014
1135,2013986.820778059
1136,1999064.6461514402
1137,2012073.495725722
1138,2032174.0792512533
1139,2036662.4997376453
1140,2055813.7520883528
1141,2065493.6108735346
1142,2050765.4100643352
1143,2053048.0036579466
1144,2059408.3756312467
1145,2073449.8394752182
1146,2070475.3463223923
1147,2060737.7937581148
1148,2059168.0793316367
1149,2061423.7180855635
1150,2033488.9702690684
1151,2009679.00477671
1152,1996493.6374886476
1153,1997360.441724318
1154,1983507.0268206839
1155,1971820.3292734823
1156,1973598.9019635152
1157,1966287.377456933
1158,1984495.8573052916
1159,1985139.2869590425
1160,1997595.0925812211
1161,2010258.7722503857
1162,2022052.7096819386
1163,2037398.5524045995
1164,2050574.0526212822
1165,2055045.0921965698
1166,2054341.511481759
1167,2059862.3194857517
1168,2068430.5115760344
1169,2067808.3614390763
1170,2076327.9179102948
1171,2079502.9259929853
1172,2082235.2177876292
1173,2084159.9359490916
1174,2067725.7190687396
1175,2057724.3503669053
1176,2062811.918125723
1177,2073107.4726643125
1178,2075998.7815012473
1179,2077747.6488953894
1180,2089290.9905281083
1181,2097317.306133943
1182,2101984.6556690675
1183,2097262.298374842
1184,2113054.119940089
1185,2127059.3592889477
1186,2129313.370259146
1187,2119222.725041796
1188,2107427.486618587
1189,2120247.1574297217
1190,2096423.0571385038
1191,2083468.8614057912
1192,2080684.4157175873
1193,2094359.8929437182
1194,2069315.6246012268
1195,2057439.4899993313
1196,2064393.9381295277
1197,2070854.2282588342
1198,2053800.4278069134
1199,2061206.9702752098
1200,2080969.3595516123
1201,2065198.265588623
1202,2040314.0151411588
1203,2023709.2837780842
1204,1973650.4415274067
1205,1963784.6818627832
1206,1984602.2516894036
1207,1993444.3222076497
1208,2041054.209497253
1209,2050357.4177743471
1210,2074492.2117213616
1211,2097777.3912342256
1212,2099444.284734424
1213,2109187.06740437
1214,2126294.421208189
1215,2134560.9300565342
1216,2159785.672454864
1217,2175433.3866129727
1218,2177532.037978541
1219,2183933.171110475
1220,2187851.2581455153
1221,2191265.1731365775
1222,2197084.0750340475
1223,2202278.356164509
1224,2214509.337138778
1225,2236043.382580116
1226,2241597.8642097507
1227,2249397.448135024
1228,2250975.580102874
1229,2240980.778845191
1230,2246678.1573548177
1231,2258131.201386164
1232,2254214.603788984
1233,2262420.794296119
1234,2272873.4602694744
1235,2291724.832935886
1236,2267087.9113005656
1237,2271537.4299301556
1238,2279383.634721065
1239,2289640.376142939
1240,2292164.267381813
1241,2271226.936482446
1242,2249778.061746266
1243,2262356.3665257813
1244,2268329.4222371783
1245,2222540.204536009
1246,2202054.3684700546
1247,2185813.341929236
1248,2179516.531587337
1249,2241627.777224021
1250,2259256.0470918873
1251,2265000.658976453
1252,2262528.1720594424
1253,2258548.482134466
1254,2263393.7172576007
1255,2261108.3314377596
1256,2245144.4423644566
1257,2233971.26570489
1258,2220590.9741819357
1259,2189869.740618625
1260,2186106.178283885
1261,2200752.1293229526
1262,2256378.9105205233
1263,2270538.995568764
1264,2263517.0828271243
1265,2263152.228404284
1266,2233608.3225217443
1267,2227339.134184011
1268,2212166.6489601615
1269,2234373.8840576573
1270,2250167.71619772
1271,2253454.2086559827
1272,2276545.079998929
1273,2273935.74875769
1274,2214625.928961357
1275,2234556.9808655586
1276,2216933.736208647
1277,2211592.2420991543
1278,2199300.6074749753
1279,2225969.12946928
